dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
seismicbumps,seismic,53,20,106,3,1,2,-1,0.04999999999999999,0.049999999999999996,10.0,11.307692307692308,18,340,0.052941176470588235
seismicbumps,seismic,54,19,98,3,1,1,-1,0.05263157894736842,0.05263157894736842,9.5,11.5,15,298,0.050335570469798654
seismicbumps,seismic,55,19,97,4,1,3,-1,0.05263157894736841,0.05263157894736843,10.0,10.583333333333334,18,356,0.05056179775280899
seismicbumps,seismic,56,19,99,4,1,2,-1,0.05263157894736842,0.05263157894736841,9.0,11.0,18,316,0.056962025316455694
seismicbumps,seismic,57,18,92,3,1,1,-1,0.05555555555555555,0.05555555555555555,10.5,10.916666666666666,18,318,0.05660377358490566
seismicbumps,seismic,58,19,105,3,1,2,-1,0.05263157894736843,0.05263157894736842,11.0,12.076923076923077,15,342,0.043859649122807015
seismicbumps,seismic,59,18,109,3,1,1,-1,0.05555555555555555,0.05555555555555555,11.0,12.142857142857142,19,352,0.05397727272727273
seismicbumps,seismic,60,19,105,3,1,2,-1,0.05263157894736842,0.05263157894736842,11.5,12.285714285714286,19,332,0.0572289156626506
seismicbumps,seismic,61,20,114,3,1,1,-1,0.05000000000000001,0.05000000000000001,10.0,13.076923076923077,22,376,0.05851063829787234
seismicbumps,seismic,62,20,116,3,1,1,-1,0.05,0.05,11.5,11.785714285714286,18,350,0.05142857142857143
seismicbumps,seismic,63,19,93,3,1,3,-1,0.05263157894736842,0.05263157894736842,10.5,10.583333333333334,21,328,0.06402439024390244
seismicbumps,seismic,64,18,113,3,1,1,-1,0.05555555555555555,0.05555555555555555,13.0,13.75,15,326,0.046012269938650305
seismicbumps,seismic,65,20,101,3,1,1,-1,0.05,0.05,8.0,10.666666666666666,18,330,0.05454545454545454
seismicbumps,seismic,66,19,123,2,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,12.8,22,380,0.05789473684210526
seismicbumps,seismic,67,17,111,3,1,1,-1,0.058823529411764705,0.0588235294117647,15.0,13.461538461538462,16,368,0.043478260869565216
seismicbumps,seismic,68,19,116,3,1,2,-1,0.05263157894736842,0.05263157894736842,12.0,11.615384615384615,19,358,0.05307262569832402
seismicbumps,seismic,69,18,116,3,1,1,-1,0.05555555555555555,0.05555555555555555,13.0,14.0,20,358,0.055865921787709494
seismicbumps,seismic,70,19,104,3,1,1,-1,0.05263157894736841,0.05263157894736842,10.5,12.428571428571429,17,348,0.04885057471264368
seismicbumps,seismic,71,19,108,3,1,1,-1,0.05263157894736843,0.05263157894736841,11.0,12.166666666666666,18,336,0.05357142857142857
seismicbumps,seismic,72,18,106,3,1,1,-1,0.05555555555555555,0.05555555555555555,11.0,11.6,15,332,0.045180722891566265
seismicbumps,seismic,73,18,95,3,1,1,-1,0.05555555555555555,0.05555555555555555,9.0,10.636363636363637,18,306,0.058823529411764705
