dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
gendergap,C_api,14,22,254,2,1,1,-1,0.045454545454545456,0.04545454545454544,27.0,23.066666666666666,22,1024,0.021484375
gendergap,C_api,15,22,207,2,1,1,-1,0.04545454545454545,0.04545454545454544,20.0,19.157894736842106,21,764,0.0274869109947644
gendergap,C_api,16,21,223,3,1,1,-1,0.0476190476190476,0.047619047619047616,23.5,21.333333333333332,22,830,0.02650602409638554
gendergap,C_api,17,22,217,3,1,1,-1,0.04545454545454546,0.045454545454545456,21.0,19.933333333333334,23,902,0.025498891352549888
gendergap,C_api,18,22,206,3,1,1,-1,0.04545454545454545,0.045454545454545456,18.5,17.8125,24,788,0.030456852791878174
gendergap,C_api,19,22,259,2,1,1,-1,0.045454545454545456,0.04545454545454545,28.0,23.0625,29,1202,0.024126455906821963
gendergap,C_api,20,22,260,3,1,1,-1,0.045454545454545456,0.045454545454545456,20.0,20.6875,27,1178,0.022920203735144314
gendergap,C_api,21,22,229,3,1,2,-1,0.045454545454545456,0.04545454545454546,22.0,18.4,23,894,0.025727069351230425
gendergap,C_api,22,22,235,3,1,1,-1,0.04545454545454544,0.04545454545454546,22.0,19.466666666666665,23,928,0.02478448275862069
gendergap,C_api,23,22,250,3,1,2,-1,0.045454545454545456,0.04545454545454544,22.0,20.125,23,1056,0.021780303030303032
gendergap,C_api,24,22,237,3,1,1,-1,0.04545454545454544,0.04545454545454544,24.5,20.75,20,898,0.022271714922048998
gendergap,C_api,25,22,205,3,1,3,-1,0.04545454545454545,0.04545454545454544,22.0,18.133333333333333,24,758,0.0316622691292876
gendergap,C_api,26,22,267,2,1,1,-1,0.045454545454545456,0.04545454545454546,21.0,22.4,24,1080,0.022222222222222223
gendergap,C_api,27,22,270,3,1,1,-1,0.04545454545454546,0.045454545454545456,24.0,23.0,22,1094,0.02010968921389397
gendergap,C_api,28,22,217,3,1,1,-1,0.04545454545454544,0.04545454545454546,18.0,18.333333333333332,26,776,0.03350515463917526
gendergap,C_api,29,22,237,2,1,1,-1,0.045454545454545456,0.04545454545454545,24.0,21.210526315789473,27,870,0.03103448275862069
gendergap,C_api,30,22,243,3,1,1,-1,0.04545454545454544,0.045454545454545456,18.0,19.416666666666668,24,1098,0.02185792349726776
gendergap,C_api,31,22,210,3,1,2,-1,0.04545454545454544,0.045454545454545456,19.0,18.375,24,808,0.0297029702970297
gendergap,C_api,32,22,240,3,1,1,-1,0.04545454545454546,0.045454545454545456,24.0,20.4,23,892,0.0257847533632287
gendergap,C_api,33,22,237,3,1,1,-1,0.04545454545454545,0.04545454545454546,22.5,20.55,25,870,0.028735632183908046
gendergap,C_api,34,22,240,3,1,1,-1,0.04545454545454546,0.045454545454545456,18.0,18.75,24,1006,0.02385685884691849
gendergap,C_api,35,22,233,3,1,2,-1,0.045454545454545456,0.04545454545454544,25.0,20.294117647058822,28,986,0.028397565922920892
gendergap,C_api,36,21,248,2,1,1,-1,0.047619047619047616,0.047619047619047616,24.0,23.058823529411764,19,990,0.01919191919191919
gendergap,C_api,37,22,237,3,1,1,-1,0.04545454545454546,0.045454545454545456,20.0,19.4,23,1116,0.02060931899641577
gendergap,C_api,38,22,221,3,1,1,-1,0.04545454545454546,0.04545454545454545,20.5,18.8125,23,886,0.025959367945823927
gendergap,C_api,39,22,225,3,1,1,-1,0.04545454545454544,0.045454545454545456,21.5,19.65,26,902,0.028824833702882482
gendergap,C_api,40,22,210,3,1,2,-1,0.04545454545454546,0.045454545454545456,20.0,17.58823529411765,21,746,0.028150134048257374
gendergap,C_api,41,22,263,3,1,1,-1,0.045454545454545456,0.045454545454545456,26.0,22.823529411764707,26,1100,0.023636363636363636
gendergap,C_api,42,22,246,2,1,1,-1,0.04545454545454546,0.045454545454545456,25.0,20.933333333333334,23,1126,0.020426287744227355
gendergap,C_api,43,22,220,3,1,1,-1,0.045454545454545456,0.04545454545454544,18.0,18.46153846153846,22,824,0.02669902912621359
gendergap,C_api,44,22,244,3,1,1,-1,0.04545454545454546,0.04545454545454545,22.0,20.066666666666666,24,1138,0.0210896309314587
