adult, race,175,99,1990,4,1,10,-1,0.010101010101010104,0.010101010101010104,56.0,53.48076923076923,52,11402,0.00456060340291177
adult, race,176,99,2124,4,1,3,-1,0.010101010101010102,0.0101010101010101,53.5,52.0,65,11122,0.005844272612839417
adult, race,177,102,2082,3,1,4,-1,0.009803921568627449,0.00980392156862745,50.0,49.67741935483871,66,11100,0.005945945945945946
adult, race,178,102,2136,3,1,2,-1,0.00980392156862745,0.009803921568627453,55.0,53.36842105263158,51,10932,0.004665203073545554
adult, race,179,102,2128,4,1,3,-1,0.009803921568627453,0.009803921568627449,50.0,53.13559322033898,58,11196,0.005180421579135406
adult, race,180,101,2137,4,1,4,-1,0.0099009900990099,0.009900990099009901,49.5,51.74074074074074,55,11440,0.004807692307692308
adult, race,181,102,2020,3,1,3,-1,0.00980392156862745,0.00980392156862745,49.0,50.981818181818184,56,10708,0.005229734777736272
adult, race,182,100,2005,4,1,3,-1,0.010000000000000002,0.010000000000000002,54.5,53.172413793103445,60,11378,0.005273334505185446
adult, race,183,99,2133,3,1,2,-1,0.0101010101010101,0.010101010101010102,52.5,54.224137931034484,55,11358,0.004842401831308329
adult, race,184,98,2213,3,1,1,-1,0.01020408163265306,0.01020408163265306,49.0,52.03174603174603,51,11186,0.004559270516717325
adult, race,185,105,2124,3,1,4,-1,0.009523809523809526,0.009523809523809521,44.0,49.25,57,11736,0.0048568507157464216
adult, race,186,99,2093,4,1,1,-1,0.0101010101010101,0.010101010101010102,55.0,52.389830508474574,75,10982,0.006829357129848844
adult, race,187,104,2085,4,1,4,-1,0.009615384615384612,0.009615384615384616,53.5,53.12068965517241,55,11570,0.004753673292999135
adult, race,188,102,2116,4,1,4,-1,0.009803921568627453,0.00980392156862745,52.5,53.810344827586206,54,11146,0.0048447873676655305
adult, race,189,99,2166,3,1,2,-1,0.0101010101010101,0.010101010101010104,50.0,51.54237288135593,70,11272,0.006210078069552875
adult, race,190,101,2069,3,1,3,-1,0.0099009900990099,0.009900990099009901,46.0,50.08474576271186,71,10880,0.006525735294117647
adult, race,191,105,2094,4,1,4,-1,0.009523809523809526,0.009523809523809523,50.5,51.035714285714285,59,11062,0.005333574398842886
adult, race,192,100,2092,4,1,2,-1,0.01,0.01,49.0,48.05263157894737,59,11242,0.005248176481053193
adult, race,193,98,2115,3,1,5,-1,0.010204081632653064,0.01020408163265306,56.0,54.016129032258064,61,11326,0.005385837895108599
adult, race,194,100,1960,4,1,3,-1,0.010000000000000002,0.009999999999999998,49.0,51.10526315789474,60,11206,0.005354274495805818
adult, race,195,103,2034,4,1,4,-1,0.009708737864077674,0.009708737864077667,52.0,52.13333333333333,72,11130,0.00646900269541779
adult, race,196,101,2138,4,1,4,-1,0.009900990099009901,0.009900990099009901,51.5,52.51724137931034,70,11356,0.006164142303628038
adult, race,197,102,2184,3,1,3,-1,0.009803921568627449,0.009803921568627449,52.0,53.333333333333336,64,10950,0.005844748858447489
adult, race,198,99,2109,4,1,4,-1,0.010101010101010104,0.010101010101010102,54.5,52.2,57,11050,0.005158371040723982
adult, race,199,103,2116,4,1,3,-1,0.009708737864077669,0.009708737864077673,54.0,53.1875,70,11416,0.006131744919411352
adult, race,200,95,1834,4,1,4,-1,0.010526315789473686,0.010526315789473684,49.0,49.05882352941177,66,10530,0.0062678062678062675
adult, race,201,97,1981,5,1,4,-1,0.010309278350515462,0.010309278350515464,53.5,52.4,59,11146,0.005293378790597524
adult, race,202,104,2140,4,1,3,-1,0.009615384615384616,0.009615384615384614,53.0,53.28813559322034,72,11240,0.006405693950177936
adult, race,203,100,2107,3,1,1,-1,0.01,0.01,50.0,49.75409836065574,62,10980,0.005646630236794172
adult, race,204,102,2051,3,1,1,-1,0.009803921568627447,0.009803921568627453,51.0,51.166666666666664,69,11206,0.006157415670176691
adult, race,205,98,2083,4,1,1,-1,0.01020408163265306,0.01020408163265306,52.0,52.41509433962264,59,11278,0.00523142401134953
adult, race,206,97,2152,4,1,4,-1,0.010309278350515464,0.010309278350515465,55.0,54.59322033898305,56,11180,0.005008944543828265
adult, race,207,100,2097,4,1,3,-1,0.01,0.009999999999999998,57.0,55.355932203389834,71,11596,0.006122800965850293
adult, race,208,99,1979,4,1,4,-1,0.010101010101010102,0.010101010101010102,54.0,54.20338983050848,64,10864,0.005891016200294551
adult, race,209,104,2139,3,1,2,-1,0.009615384615384616,0.009615384615384616,52.0,53.49122807017544,51,11548,0.004416349151368203
adult, race,210,98,2134,4,1,3,-1,0.01020408163265306,0.010204081632653064,51.0,54.30508474576271,63,10870,0.005795768169273229
adult, race,211,104,2151,3,1,2,-1,0.009615384615384614,0.009615384615384616,48.0,50.246153846153845,75,11220,0.0066844919786096255
adult, race,212,95,1944,4,1,2,-1,0.010526315789473682,0.010526315789473684,48.5,49.48148148148148,49,11320,0.004328621908127208
adult, race,213,99,2131,4,1,5,-1,0.010101010101010102,0.010101010101010102,53.0,54.38181818181818,72,11358,0.006339144215530904
adult, race,214,104,2269,4,1,3,-1,0.009615384615384616,0.009615384615384614,52.0,51.950819672131146,57,11540,0.004939341421143847
adult, race,215,103,2213,4,1,2,-1,0.009708737864077669,0.009708737864077669,54.0,54.459016393442624,56,11360,0.004929577464788733
adult, race,216,104,2093,3,1,5,-1,0.009615384615384614,0.009615384615384618,52.0,52.24561403508772,66,11396,0.005791505791505791
adult, race,217,101,2019,4,1,2,-1,0.009900990099009901,0.0099009900990099,46.0,50.967213114754095,75,11092,0.006761630003606202
adult, race,218,104,2183,4,1,6,-1,0.009615384615384616,0.009615384615384612,53.5,53.36206896551724,71,11208,0.006334760885082084
adult, race,219,102,2157,4,1,3,-1,0.00980392156862745,0.00980392156862745,50.5,52.41379310344828,83,11188,0.007418662853056847
adult, race,220,101,2106,3,1,3,-1,0.009900990099009901,0.009900990099009901,54.0,53.4,57,11920,0.004781879194630872
adult, race,221,103,2154,3,1,2,-1,0.009708737864077673,0.009708737864077669,54.0,53.34426229508197,55,11182,0.004918619209443749
adult, race,222,99,2083,4,1,1,-1,0.010101010101010102,0.010101010101010102,48.5,52.266666666666666,69,11258,0.006128974951145852
adult, race,223,100,2105,4,1,3,-1,0.010000000000000002,0.010000000000000002,53.0,52.824561403508774,63,11186,0.005632040050062578
adult, race,224,103,2108,3,1,2,-1,0.009708737864077669,0.009708737864077669,51.0,50.78947368421053,59,11658,0.0050609023846285815
adult, race,225,99,2056,4,1,5,-1,0.010101010101010102,0.010101010101010102,51.0,52.3728813559322,58,11434,0.005072590519503236
adult, race,226,97,2131,4,1,2,-1,0.010309278350515464,0.010309278350515465,56.5,55.75,73,11314,0.006452183135937776
adult, race,227,100,2017,4,1,2,-1,0.009999999999999998,0.01,51.0,51.716981132075475,57,11482,0.004964291935202926
adult, race,228,99,2147,4,1,3,-1,0.010101010101010098,0.010101010101010102,51.5,52.28333333333333,53,11644,0.004551700446581931
adult, race,229,100,2005,4,1,4,-1,0.010000000000000002,0.009999999999999998,51.0,52.0,70,10588,0.0066112580279561765
adult, race,230,104,2077,3,1,4,-1,0.009615384615384612,0.009615384615384614,46.5,50.732142857142854,66,11410,0.005784399649430325
adult, race,231,103,2071,4,1,3,-1,0.009708737864077667,0.009708737864077669,53.5,51.766666666666666,69,11036,0.006252265313519391
adult, race,232,100,2043,3,1,5,-1,0.01,0.01,52.5,51.13793103448276,64,11016,0.005809731299927378
adult, race,233,103,2211,3,1,1,-1,0.009708737864077669,0.009708737864077669,47.0,51.93846153846154,58,11328,0.005120056497175141
adult, race,234,103,2073,4,1,3,-1,0.009708737864077667,0.009708737864077669,48.5,52.140625,55,11330,0.0048543689320388345
adult, race,235,96,2004,4,1,1,-1,0.010416666666666666,0.010416666666666666,56.0,54.41818181818182,56,11354,0.004932182490752158
adult, race,236,96,2112,4,1,3,-1,0.010416666666666666,0.010416666666666666,54.0,53.78688524590164,54,11308,0.004775380261761585
adult, race,237,99,2024,4,1,4,-1,0.010101010101010104,0.0101010101010101,49.5,50.827586206896555,69,10938,0.006308283049917718
adult, race,238,100,2010,4,1,2,-1,0.01,0.01,56.0,54.3728813559322,57,11162,0.005106611718330049
adult, race,239,100,2051,4,1,4,-1,0.010000000000000002,0.010000000000000002,48.0,49.220338983050844,67,11156,0.006005736823234134
adult, race,240,103,2132,4,1,3,-1,0.009708737864077669,0.009708737864077673,54.0,52.81967213114754,63,10676,0.005901086549269389
adult, race,241,98,2047,4,1,6,-1,0.01020408163265306,0.01020408163265306,49.5,49.833333333333336,82,11054,0.00741812918400579
adult, race,242,95,2006,3,1,5,-1,0.010526315789473682,0.010526315789473686,49.0,50.68421052631579,61,11236,0.0054289782840868635
adult, race,243,94,2028,4,1,5,-1,0.010638297872340425,0.010638297872340424,54.0,53.389830508474574,61,11316,0.005390597384234712
adult, race,244,99,2141,4,1,4,-1,0.0101010101010101,0.010101010101010102,51.5,53.36666666666667,65,11154,0.005827505827505828
adult, race,245,102,2089,4,1,2,-1,0.009803921568627449,0.009803921568627447,53.0,53.03636363636364,58,11778,0.004924435388011547
adult, race,246,100,1971,4,1,2,-1,0.009999999999999998,0.01,48.5,50.05172413793103,66,10812,0.006104328523862375
adult, race,247,99,2138,4,1,3,-1,0.0101010101010101,0.010101010101010104,47.0,49.067796610169495,68,10918,0.006228246931672467
adult, race,248,95,2061,4,1,6,-1,0.010526315789473684,0.010526315789473684,52.0,52.56363636363636,56,11242,0.0049813200498132005
adult, race,249,99,1987,4,1,4,-1,0.0101010101010101,0.010101010101010102,48.0,49.45454545454545,55,11434,0.004810215147804792
adult, race,250,98,2067,4,1,3,-1,0.01020408163265306,0.01020408163265306,47.5,49.41379310344828,64,10842,0.00590296993174691
adult, race,251,98,2015,4,1,3,-1,0.01020408163265306,0.01020408163265306,55.5,57.392857142857146,47,11158,0.004212224412977236
adult, race,252,100,2139,3,1,2,-1,0.009999999999999998,0.01,54.0,55.16417910447761,57,11460,0.0049738219895287955
adult, race,253,97,1973,4,1,3,-1,0.010309278350515464,0.010309278350515464,54.0,52.9622641509434,59,11100,0.005315315315315316
adult, race,254,98,2046,4,1,4,-1,0.01020408163265306,0.01020408163265306,50.0,51.32203389830509,59,11274,0.005233280113535569
adult, race,255,102,2038,4,1,4,-1,0.00980392156862745,0.009803921568627449,50.5,50.910714285714285,63,11122,0.005664448840136666
adult, race,256,99,2123,3,1,4,-1,0.010101010101010102,0.0101010101010101,53.0,53.6271186440678,52,11370,0.004573438874230431
adult, race,257,99,2077,3,1,2,-1,0.010101010101010104,0.010101010101010098,54.0,52.78181818181818,72,11314,0.006363797065582464
adult, race,258,97,1926,4,1,5,-1,0.010309278350515462,0.010309278350515464,53.0,52.47457627118644,63,11166,0.005642127888232133
adult, race,259,100,2139,4,1,4,-1,0.01,0.01,51.0,53.4375,75,10974,0.00683433570256971
adult, race,260,104,2094,4,1,1,-1,0.009615384615384616,0.009615384615384614,54.0,52.6140350877193,67,11552,0.0057998614958448755
adult, race,261,100,2089,4,1,4,-1,0.01,0.009999999999999998,47.5,49.36666666666667,62,11038,0.005616959594129371
adult, race,262,101,2126,4,1,3,-1,0.009900990099009901,0.0099009900990099,54.0,53.982142857142854,73,11428,0.006387819390969549
adult, race,263,92,1933,4,1,5,-1,0.010869565217391302,0.010869565217391302,51.0,50.98039215686274,57,11556,0.004932502596053998
adult, race,264,99,1894,4,1,5,-1,0.010101010101010102,0.010101010101010104,50.5,50.55172413793103,60,11444,0.005242922055225445
adult, race,265,99,2078,4,1,3,-1,0.010101010101010104,0.0101010101010101,52.0,51.17857142857143,64,10916,0.005862953462806889
adult, race,266,101,2088,4,1,5,-1,0.009900990099009903,0.009900990099009901,57.0,55.377049180327866,56,11910,0.004701931150293871
adult, race,267,98,1981,4,1,7,-1,0.01020408163265306,0.010204081632653064,50.0,52.86440677966102,61,10836,0.005629383536360281
adult, race,268,99,2014,3,1,4,-1,0.010101010101010102,0.0101010101010101,48.0,49.421875,66,11018,0.005990197858050463
adult, race,269,102,2199,4,1,4,-1,0.009803921568627449,0.00980392156862745,51.5,51.310344827586206,74,11462,0.0064561158611062645
adult, race,270,95,2090,3,1,4,-1,0.010526315789473684,0.010526315789473684,51.0,52.40983606557377,60,11214,0.005350454788657036
adult, race,271,99,1890,3,1,3,-1,0.010101010101010098,0.0101010101010101,51.5,51.94642857142857,61,11176,0.005458124552612742
adult, race,272,102,2135,4,1,3,-1,0.009803921568627453,0.009803921568627453,48.5,47.89655172413793,63,10966,0.005745030093014773
adult, race,273,99,2097,3,1,3,-1,0.010101010101010104,0.0101010101010101,45.0,50.42372881355932,60,11062,0.005423973964924968
adult, race,274,100,2183,4,1,2,-1,0.009999999999999998,0.009999999999999998,51.5,54.267857142857146,56,11318,0.004947870648524475
adult, race,275,97,2012,3,1,2,-1,0.010309278350515465,0.010309278350515464,47.0,48.96363636363636,73,10922,0.006683757553561619
adult, race,276,100,1993,4,1,3,-1,0.009999999999999998,0.01,53.0,52.72222222222222,56,11548,0.0048493245583650845
adult, race,277,101,2003,3,1,6,-1,0.009900990099009901,0.009900990099009901,50.5,50.82142857142857,56,11400,0.004912280701754386
adult, race,278,104,2199,3,1,3,-1,0.009615384615384616,0.009615384615384614,58.0,56.54385964912281,69,11292,0.006110520722635494
adult, race,279,100,2035,3,1,2,-1,0.010000000000000002,0.01,51.0,51.67272727272727,56,11172,0.005012531328320802
adult, race,280,103,2148,3,1,1,-1,0.009708737864077667,0.009708737864077667,49.0,52.0,68,11070,0.006142728093947606
adult, race,281,95,2114,3,1,2,-1,0.010526315789473686,0.010526315789473682,49.0,51.67741935483871,60,11072,0.00541907514450867
adult, race,282,101,2179,3,1,2,-1,0.009900990099009903,0.0099009900990099,51.0,51.78181818181818,68,11266,0.0060358601100656845
adult, race,283,100,2152,4,1,3,-1,0.009999999999999998,0.009999999999999998,49.0,53.63492063492063,56,11660,0.004802744425385935
adult, race,284,96,2101,4,1,2,-1,0.010416666666666666,0.010416666666666666,50.0,52.73684210526316,55,11196,0.004912468738835298
adult, race,285,104,2086,4,1,1,-1,0.009615384615384616,0.009615384615384616,57.0,54.01587301587302,73,10974,0.006652086750501184
adult, race,286,102,2130,4,1,3,-1,0.009803921568627449,0.009803921568627453,47.0,52.714285714285715,69,11460,0.006020942408376963
adult, race,287,102,2146,3,1,2,-1,0.00980392156862745,0.00980392156862745,50.0,52.06666666666667,61,11222,0.005435751202994119
adult, race,288,101,2083,4,1,2,-1,0.009900990099009903,0.009900990099009901,55.0,52.96491228070175,68,10920,0.0062271062271062275
adult, race,289,99,2185,4,1,4,-1,0.010101010101010102,0.010101010101010102,53.5,51.660714285714285,49,10812,0.004532001479837218
adult, race,290,101,2151,4,1,3,-1,0.009900990099009901,0.0099009900990099,51.5,53.28125,69,10982,0.006283008559460936
adult, race,291,101,2045,4,1,6,-1,0.0099009900990099,0.0099009900990099,49.0,52.85964912280702,72,11074,0.006501715730540003
adult, race,292,103,2101,4,1,7,-1,0.009708737864077669,0.009708737864077669,50.0,52.967213114754095,62,11298,0.005487696937511064
adult, race,293,101,2103,4,1,3,-1,0.0099009900990099,0.009900990099009901,50.5,53.375,65,11290,0.005757307351638618
adult, race,294,100,2074,4,1,3,-1,0.01,0.009999999999999998,50.0,52.71666666666667,64,11180,0.005724508050089445
adult, race,295,102,2044,4,1,3,-1,0.009803921568627449,0.009803921568627453,52.0,52.82142857142857,77,10752,0.007161458333333333
adult, race,296,102,2064,4,1,4,-1,0.009803921568627453,0.00980392156862745,51.0,52.293103448275865,63,11484,0.0054858934169279
adult, race,297,98,2121,3,1,2,-1,0.010204081632653059,0.01020408163265306,51.0,53.74576271186441,50,10994,0.00454793523740222
adult, race,298,100,2069,3,1,5,-1,0.009999999999999998,0.01,49.0,50.20338983050848,70,10880,0.006433823529411764
adult, race,299,101,2142,3,1,1,-1,0.009900990099009903,0.0099009900990099,51.0,53.295081967213115,59,10890,0.0054178145087236
adult, sex,0,101,2183,5,1,2,-1,0.0099009900990099,0.0099009900990099,55.0,52.91803278688525,67,11306,0.005926056960905713
adult, sex,1,96,1969,4,1,5,-1,0.010416666666666666,0.010416666666666666,54.0,55.38181818181818,53,11312,0.004685289957567185
adult, sex,2,103,2214,3,1,3,-1,0.009708737864077667,0.009708737864077669,51.0,52.83870967741935,63,11166,0.005642127888232133
adult, sex,3,99,2159,4,1,6,-1,0.010101010101010102,0.0101010101010101,56.0,55.610169491525426,59,11432,0.005160951714485654
adult, sex,4,101,2188,3,1,2,-1,0.0099009900990099,0.0099009900990099,50.0,51.57142857142857,65,11236,0.0057849768600925595
adult, sex,5,102,2155,4,1,6,-1,0.00980392156862745,0.00980392156862745,49.0,52.33846153846154,74,11982,0.006175930562510432
adult, sex,6,98,2000,4,1,4,-1,0.01020408163265306,0.010204081632653059,50.5,51.160714285714285,53,11424,0.004639355742296919
adult, sex,7,98,2254,3,1,3,-1,0.010204081632653064,0.010204081632653064,57.5,55.46666666666667,64,11662,0.0054879094494940835
adult, sex,8,105,2177,4,1,1,-1,0.009523809523809526,0.009523809523809525,54.5,53.375,61,11648,0.005236950549450549
adult, sex,9,103,2184,3,1,3,-1,0.009708737864077667,0.009708737864077669,52.5,51.8448275862069,68,11116,0.0061173083843109035
adult, sex,10,101,2271,3,1,5,-1,0.009900990099009901,0.009900990099009901,57.0,56.59016393442623,67,11754,0.005700187170324996
adult, sex,11,102,1926,4,1,3,-1,0.009803921568627453,0.009803921568627456,55.0,54.14545454545455,50,11656,0.004289636238846946
adult, sex,12,98,2139,4,1,1,-1,0.01020408163265306,0.01020408163265306,52.5,54.142857142857146,68,11388,0.00597119775201967
adult, sex,13,101,2080,4,1,2,-1,0.009900990099009903,0.0099009900990099,50.0,49.87931034482759,64,10864,0.005891016200294551
adult, sex,14,104,2177,4,1,4,-1,0.009615384615384616,0.009615384615384616,53.0,52.27272727272727,60,11360,0.00528169014084507
adult, sex,15,94,1966,4,1,7,-1,0.010638297872340429,0.010638297872340425,51.0,52.6271186440678,60,11418,0.005254860746190226
adult, sex,16,103,2086,4,1,3,-1,0.009708737864077669,0.009708737864077669,51.5,53.10344827586207,67,11584,0.005783839779005525
adult, sex,17,97,2117,4,1,4,-1,0.010309278350515464,0.010309278350515465,47.0,50.275862068965516,78,11128,0.007009345794392523
